ID,Предмет,Класс,Задание,ЕстьАудио,ЕстьКартинки
vpr_sd_945806,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Ce qui demande à Pascale Poret le plus d’efforts, c’est ... 1) de composer de la musique. 2) de s’entraîner tous les jours à chanter. 3) d’écrire les textes des chansons.",Да,Нет
vpr_sd_945773,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. L’année que Pascale Poret a vécue en Angleterre était ... 1) agréable. 2) étonnante. 3) difficile.",Да,Нет
vpr_sd_945700,french,11,"Преобразуйте, если это необходимо, слово PUBLIER так, чтобы оно грамматически соответствовало содержанию текста. Guy de Maupassant Ami de Gustave Flaubert et d'Emile Zola, Maupassant a écrit de très nombreux contes, presque toujours __________________ d'abord dans un journal, puis rassemblés en volumes.",Нет,Нет
vpr_sd_946157,french,11,"Преобразуйте, если это необходимо, слово ÊTRE так, чтобы оно грамматически соответствовало содержанию текста. Les Francs sont les derniers envahisseurs germaniques. Ils donnent leur nom à la France mais pas leur langue. Toute la Gaule parle alors un latin populaire : c’ __________________ le roman. Il se diversifie en de nombreux dialectes.",Нет,Нет
vpr_sd_946064,french,11,"Преобразуйте, если это необходимо, слово SUCCÈS так, чтобы оно грамматически соответствовало содержанию текста. Pendant cinquante ans le commandant Cousteau a inspiré la recherche océanographique et collectionné les __________________ et les distinctions.",Нет,Нет
vpr_sd_945955,french,11,"État de la route L'usage des routes transformé en épreuve digne de «Fort Boyard» pour les 13______ ? À écouter certains témoignages, on peut le redouter parfois. Ainsi le président du conseil départemental du Val-de-Marne, a dénoncé en août 14______ l'inaction de l'État. Il prétend que l'État n'entretient pas ses routes sur son 15______. Branchages, détritus, végétation sauvage bouchent les évacua",Нет,Нет
vpr_sd_946020,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Nelson n'a jamais porté de cache-œil. Il ne portait bien quelque chose sur son œil droit endommagé. Bien qu'il ait eu un œil-ombre intégré dans son chapeau pour protége",Нет,Нет
vpr_sd_945880,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Raymond a commencé à comprendre la valeur véritable des livres sur James Bond après... #mp3.6235# 1) avoir la chance de les lire tous. 2) avoir vu la version cinématographique. 3) les avoir lus la deuxieme fois.",Нет,Нет
vpr_sd_945855,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. #mp3.6235# Raymond commença à comprendre la réelle valeur des livres de James Bond après : 1) avoir eu la chance de les lire tous. 2) avoir vu son premier film James Bond. 3) avoir lu tous les livres pour la deuxième fois.",Нет,Нет
vpr_sd_945822,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. #mp3.6235# Grâce à internet, les fans de James Bond d'aujourd'hui : 1) sont devenus beaucoup plus unis qu'il ne l'étaient auparavant. 2) peuvent publier plus de magazines à propos de Bond. 3) tiennent moins de conventions consacrées à Bond.",Нет,Нет
vpr_sd_945789,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. #mp3.6235# Raymond est toujours un fan de Bond, mais maintenant il : 1) n'aime pas les nouveaux films sur James Bond. 2) écrit moins d'articles sur Bond. 3) a une plus grande sphère d'intérêt.",Нет,Нет
vpr_sd_945756,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. #mp3.6235# Raymond pense que Ian Fleming aurait : 1) aimé les films récents sur James Bond s'il les avait vus. 2) aurait été surpris de la durée du succès de James Bond. 3) aurait aimé la manière dont est décrit Bond aujourd'hui.",Нет,Нет
vpr_sd_945263,french,11,"Установите соответствие между текстами и рубриками, выбрав рубрику из выпадающего списка. Используйте каждую рубрику только один раз. В задании одна рубрика лишняя. Выпадающий список: 1. Sport 2. Carnet du jour 3. Syndicats 4. Juridiction 5. Météo 6. Archéologie A. Les mosaïques chrétiennes du IIIe siècle qui recouvraient le sol de la plus ancienne église de Terre sainte ont été découvertes sous l",Нет,Нет
vpr_sd_945692,french,11,"Преобразуйте, если это необходимо, слово OUTIL так, чтобы оно грамматически соответствовало содержанию текста. Le système de covoiturage Blablacar Moi, comme beaucoup de femmes, j'utilise Blablacar en tant que conductrice et je voudrais vous faire part de ma satisfaction. Le système de code, d'avis, d'étape, ... sont vraiment des __________________ agréables et utiles.",Нет,Нет
vpr_sd_946151,french,11,"Преобразуйте, если это необходимо, слово SAVOIR так, чтобы оно грамматически соответствовало содержанию текста. _________________ encore qu’il faut choisir une bonne tenue : mettez plutôt des vêtements unis, sans motifs, sinon vous ne serez pas très joli(e) sur l’écran !",Нет,Нет
vpr_sd_946099,french,11,"Преобразуйте, если это необходимо, слово DEVENIR так, чтобы оно грамматически соответствовало содержанию текста. Un dialecte du nord, le francien, parlé en Ile-de-France, territoire royal, va supplanter les autres et va __________________ le français.",Нет,Нет
vpr_sd_945407,french,11,"Films Si le beau temps est de la partie, passez votre chemin et trouvez une 13______ idée. En revanche, s'il ne fait pas 14______, aller voir un film au cinéma est une très bonne idée de sortie. Rendez-vous sur un 15______, tel que AlloCiné, pour choisir votre film et voir la bande-annonce. Une fois le film choisi, il ne vous restera plus qu'à trouver une salle dans laquelle vous 16______ vous ren",Нет,Нет
